-0.347480646,0.937687155,-0.893225429,0.449609089
-0.71274362,-0.701424645,-0.964512291,-0.264037954
0.016506709,0.999863755,0.251653356,0.967817435
-0.708471477,-0.705739447,-0.999586314,-0.028761106
-0.154119985,-0.988052139,0.100925739,0.994893962
0.756191503,0.654350373,-0.776418109,-0.630218153
-0.997114354,0.075914198,0.607968532,0.793961122
0.897478541,-0.441058124,0.258795506,0.965932133
-0.636694965,0.771115764,-0.720695503,0.693251752
0.952038468,0.305978357,0.806257862,-0.591564249
-0.476002263,-0.879444055,-0.989806848,0.142416304
0.948506869,0.316756562,-0.663425388,-0.748242444
0.060745633,-0.998153279,-0.943543098,0.331249788
0.204257659,-0.978917161,-0.932254736,0.361802581
0.907240967,-0.420611255,0.879873447,0.475208078
0.169388215,0.985549406,-0.967344011,-0.253467086
-0.957397681,-0.288772715,0.216268185,0.976333996
0.673523519,-0.739165793,-0.934455911,-0.356078855
0.96858517,-0.248682062,0.999518604,0.031025162
-0.999068084,0.043162063,-0.995852067,-0.090987149
0.641412708,0.767196023,-0.699967045,-0.714175144
0.996204712,-0.08704121,-0.968853116,-0.247636102
-0.266443386,0.96385057,0.797023033,0.60394891
0.653028013,0.757333754,0.422508811,-0.906358817
-0.9989331,0.046180757,0.135734793,-0.990745207
-0.499139274,0.866521774,0.022089244,0.999756003
-0.564693081,0.82530099,0.414777409,0.909922909
-0.935894692,-0.352279897,-0.669521546,0.742792636
0.660852793,-0.750515547,-0.950446735,0.310887445
-0.268582053,0.963256809,-0.709605123,-0.704599581
0.707546847,0.706666442,-0.503615154,-0.863928109
-0.745350166,0.666673181,-0.9497529,0.313000686
-0.115957384,-0.99325419,0.810380516,-0.585903934
-0.295190248,-0.955438495,-0.980685656,0.1955905
-0.938842835,0.344345947,-0.532526634,0.846413247
-0.725614111,0.688101854,0.133260132,-0.991081095
-0.915858591,-0.401500984,0.290171936,0.956974528
0.911409242,0.411501147,-0.220428305,-0.975403179
-0.702435102,0.711747797,0.999221885,-0.039441397
-0.72799945,-0.685577713,-0.98432278,-0.176376484
-0.808309898,-0.588757258,-0.583317938,-0.812243919
0.432831019,0.901475074,0.698555212,-0.715556158
-0.034485237,-0.999405207,0.98422008,0.176948674
-0.88536784,0.464891157,-0.852630498,-0.522514338
-0.95860254,0.284747555,0.651334024,-0.758791137
0.499892848,0.866087259,0.565990249,0.824411935
-0.994608627,-0.103699945,-0.979412358,-0.20186984
-0.96714777,-0.254214852,0.455941323,-0.890009837
-0.568504624,-0.822680067,-0.995096764,0.098906167
-0.549023617,-0.835806836,-0.948321263,0.317311807
-0.547125126,0.837050833,-0.139154896,-0.990270627
-0.02000278,-0.999799924,0.931840558,0.362867985
0.616971982,0.786985116,-0.197226735,0.980357901
0.811943339,0.583736254,-0.213779028,-0.976882044
-0.724697297,-0.689067361,-0.976048526,0.217552923
0.998460361,-0.055469872,-0.95348114,0.301452675
0.677196103,-0.735802581,-0.981530778,-0.191304293
-0.631528581,0.775352598,-0.998975994,-0.045243389
-0.90534906,-0.424668199,0.71908722,-0.69491983
-0.697205988,0.716870847,0.946530376,0.322614704
-0.909187758,-0.416386383,0.394727224,0.918798356
0.404519486,0.914529379,-0.898914289,0.438124528
0.248242959,0.968697803,0.166001199,-0.986125551
-0.98974897,-0.142817985,0.960179689,0.279383185
-0.594251817,-0.804279042,0.812066989,-0.583564226
-0.648156044,-0.761507546,-0.724509531,0.689264782
0.053426954,0.99857176,0.505486873,0.862834295
-0.560597371,-0.828088514,-0.78476229,0.619796861
0.722257536,0.691624213,0.783486488,0.621408822
-0.204389559,0.97888963,-0.702534801,-0.711649389
0.993683122,0.112222335,-0.086132883,-0.996283658
-0.487147259,-0.873319843,-0.978475107,0.206364885
0.84629384,-0.532716375,-0.807985351,0.589202574
0.262773689,0.964857496,0.16154041,-0.986866098
0.323234619,-0.946318858,-0.963376003,0.268154204
0.898865409,0.438224801,0.299305856,-0.954157222
0.155746588,-0.987797044,0.172024357,0.985092697
0.993283654,0.115704719,0.217086749,0.976152316
0.619433566,-0.785049079,0.476477727,0.879186542
0.999758322,0.021984039,-0.662864576,-0.74873931
-0.15802534,-0.987435057,-0.9851669,0.171598889
0.737207978,0.675665892,0.332839495,-0.942983494
0.995337809,0.096450224,0.078300164,-0.996929829
-0.335854122,0.941914013,-0.821400998,-0.57035112
0.827708679,-0.561158038,-0.099268544,0.99506068
0.397008601,-0.917814889,-0.306984147,-0.951714628
0.995647059,0.093203717,-0.679118842,-0.734028337
0.58729496,0.809372986,-0.92956915,-0.368647794
0.929380456,0.369123243,-0.839964087,-0.542641993
0.455544339,-0.890213096,-0.110140374,0.993916042
-0.997124519,0.075780565,-0.497280395,0.867589885
0.783824147,0.620982856,-0.500204793,-0.865907134
0.844529155,-0.535509576,-0.997934711,0.064236376
-0.686824386,-0.726823406,-0.945395361,0.325925775
0.142059861,0.989858069,0.532235313,0.846596463
0.949678834,0.313225338,0.971727507,0.23610517
-0.141301329,0.989966633,-0.215032127,-0.976606975
-0.999132796,-0.041637183,0.413715795,-0.910406086
-0.995775795,0.091818111,-0.922459316,0.386094302
0.985075957,-0.172120188,0.584507164,-0.811388548
-0.287008825,0.957927938,0.288181693,-0.957575747
-0.349989235,0.936753722,0.99864308,-0.052076849
-0.856274943,-0.516520302,0.312726603,-0.949843183
-0.984795945,0.17371513,-0.420429886,-0.907325031
-0.507542579,0.861626677,-0.984076576,-0.177745022
-0.807754412,-0.589519135,-0.974802281,-0.223070645
0.620926808,-0.783868547,0.697331296,-0.716748954
-0.8937005,-0.448664035,-0.997948774,0.064017528
0.882705493,-0.469926604,-0.364781856,0.931093012
0.293974891,0.955813143,-0.020041513,0.999799149
-0.530494727,0.847688236,-0.357401887,-0.93395069
0.517975139,0.855395672,-0.299087007,0.954225844
0.799186145,0.60108361,-0.998584136,0.053195151
0.776866266,-0.62966563,-0.923441918,-0.383738223
-0.249971535,0.968253186,0.670233051,-0.742150698
0.41495081,-0.909843847,-0.854489575,0.519468542
-0.221162271,0.975237023,0.992583256,0.121566774
0.170703719,-0.985322404,0.354227748,0.935159186
0.333030128,-0.942916186,0.47123999,-0.882005029
0.966311245,-0.257376335,0.999436172,-0.033575844
0.11720881,0.993107293,-0.618417346,-0.78584985
0.847294088,-0.531124023,0.113824994,-0.993500816
-0.864894431,-0.501953806,-0.704566276,-0.709638191
0.483966769,-0.875086377,0.602340476,-0.798239282
-0.994073413,0.108710855,0.967377493,-0.253339272
-0.793137133,0.609043092,-0.632460791,0.774592376
-0.835526099,0.54945076,0.148147665,0.988965252
-0.737376337,0.675482152,-0.792870263,-0.609390471
0.365252271,0.930908577,-0.644151799,0.764897679
-0.976251054,-0.216642285,-0.597709373,0.801712857
0.509238746,0.860625295,0.068184867,-0.997672704
-0.992659266,0.120944542,-0.962442542,0.271485457
0.994868409,0.101177309,0.430714697,-0.902488144
0.992795843,-0.119818256,0.784792142,0.619759062
-0.239464329,0.970905163,-0.987032476,-0.16052069
0.216946721,-0.976183446,-0.863645127,0.504100282
-0.010201081,-0.999947968,0.85392229,-0.520400541
-0.532330236,0.84653678,0.539481281,-0.841997594
-0.88121081,-0.472723501,-0.870667724,0.491871644
-0.261295072,-0.965258973,-0.609596653,0.792711752
-0.854647507,-0.519208667,0.28782928,-0.957681735
-0.071978308,0.997406198,-0.713621418,-0.700531563
-0.828242392,0.560370003,-0.931929209,-0.362640247
-0.539439349,0.842024458,-0.906404869,0.422410006
0.668568832,0.743650266,0.909292354,-0.41615792
0.911260789,0.411829788,0.509030185,0.860748669
0.324206319,0.945986397,-0.852260224,-0.523118066
-0.141345502,-0.989960327,0.110868985,0.993835031
0.901887102,0.431971822,0.42185551,-0.906663074
0.883673919,-0.468102986,0.8503543,-0.52621057
0.086932122,-0.996214237,0.656293101,0.75450604
0.315096689,-0.949059575,-0.092857834,-0.995679377
0.563762828,0.825936725,0.951378469,-0.308024363
0.117405647,-0.993084042,0.723684729,0.690130721
0.999945488,-0.010441356,0.852029121,0.523494391
-0.601961482,-0.798525124,-0.264291268,-0.96444291
-0.363007152,-0.931786353,0.945821756,-0.324686319
0.896025483,-0.444002628,0.947697973,0.319168532
0.853201379,-0.52158164,0.688697451,-0.72504884
0.99929308,-0.037594428,-0.963893487,0.266288088
0.892767537,0.45051762,-0.938877969,0.344250139
0.586790985,0.80973844,-0.935499704,0.353327474
0.369993116,0.929034496,-0.100439279,-0.99494319
-0.053563977,0.99856442,0.709186434,0.705020994
-0.996950505,0.078036467,-0.420931588,-0.907092387
0.997659945,0.068371297,-0.984357461,0.17618283
0.905061419,-0.425280882,0.959955184,0.280153608
0.702097035,0.712081283,-0.885601352,0.464446171
0.724941191,-0.688810765,-0.905301688,-0.424769176
-0.975206152,0.221298355,-0.341644885,0.939829119
0.996434777,0.084366672,-0.66180478,-0.749676219
0.802475369,-0.596685245,0.899095946,-0.437751619
-0.307262114,0.951624923,-0.88271608,-0.469906716
0.366207114,0.930533368,-0.628688016,0.777657623
-0.991592535,0.129399554,0.381538177,-0.924353082
0.752847386,-0.658195118,0.675827907,0.737059455
0.906759727,0.421647717,-0.803418786,0.595414356
0.428033322,0.903762953,-0.932168016,0.362025951
0.975911862,0.218165162,-0.238814548,0.971065194
0.497417463,-0.867511307,-0.641859295,-0.766822434
0.098928133,0.995094581,-0.735993158,-0.676988974
0.097685521,-0.995217333,-0.703876531,0.710322341
-0.704328937,0.709873756,0.196016002,0.980600697
-0.916381738,-0.400305522,0.05028864,0.998734726
0.898832769,0.438291745,-0.914962311,0.403539303
-0.003638097,-0.999993382,-0.804536665,0.593902984
0.993099067,-0.117278481,-0.948824048,-0.315805204
0.843821047,-0.536624674,0.965910527,0.258876135
0.854301433,-0.519777896,-0.750617985,-0.660736438
-0.966444714,0.256874706,-0.7533787,0.657586903
0.025574386,-0.999672922,0.629438272,0.777050488
0.450011512,-0.893022754,0.975680215,-0.219198807
0.818784619,0.574100817,0.287850177,0.957675454
-0.999881628,0.015386019,-0.002973907,0.999995578
-0.991696187,0.12860277,-0.085059187,0.9963759
0.498169575,0.867079624,-0.94999878,0.312253611
0.647910851,0.761716173,-0.797803531,0.602917512
0.970920432,-0.239402413,-0.99978789,-0.020595488
-0.898117471,0.439755623,0.887704786,-0.460413089
-0.891367757,-0.453280841,-0.012300455,0.999924347
-0.8903461,-0.455284331,0.913198618,0.407514765
0.164810598,-0.986325234,-0.8669665,-0.49836642
0.60405287,-0.796944245,-0.923053121,0.384672506
-0.968789774,-0.247883789,-0.118177519,0.992992484
0.891204525,0.453601691,-0.821266959,-0.570544111
-0.121472208,-0.992594833,0.434983835,0.900438262
0.170755524,0.985313428,0.124005133,-0.992281577
-0.332354268,0.943154622,0.990765362,-0.135587602
-0.288580286,-0.957455701,0.452102436,0.891966024
0.131438616,-0.991324311,0.585585346,0.810610759
0.7978204,-0.60289519,0.020477976,0.999790304
0.965753246,0.259462268,0.951907666,0.306385043
-0.977437932,0.21122284,-0.096945217,0.995289719
-0.981688849,0.190491481,0.250070415,0.968227653
0.734618691,-0.678480198,-0.013287296,0.99991172
0.738108316,0.674682231,-0.979058984,-0.203576784
-0.182762597,-0.983157075,0.104914217,-0.994481275
-0.838017219,0.545643785,-0.017505536,-0.999846766
0.996343673,0.085435858,0.452334633,-0.891848294
-0.844794804,-0.535090403,0.342932396,-0.939360086
0.552159874,0.833738252,0.380664655,0.924713156
0.993815072,0.111047752,-0.989763807,-0.14271512
-0.806578448,-0.591127065,0.180431253,-0.983587598
-0.025419188,-0.99967688,0.018321505,-0.999832147
0.800387325,0.59948322,-0.183491819,0.983021237
-0.486572142,0.873640401,0.999551204,0.029956473
-0.947618133,-0.3194055,-0.183358201,0.983046169
-0.848057861,-0.529903638,0.833235811,-0.552917791
-0.997635314,0.068729767,0.491416616,-0.870924629
0.926846558,-0.375440353,0.548907681,-0.835882981
-0.474834998,-0.88007484,-0.185047426,-0.982729592
-0.99887802,0.04735717,0.987300826,-0.158861822
-0.291885696,0.956453209,-0.723946423,-0.6898562
0.980896824,0.194528716,0.983949036,0.178449697
-0.775432365,0.631430635,0.212852611,-0.977084319
0.904113057,-0.427293318,0.999802547,-0.019871278
-0.619391783,0.785082046,-0.102150031,0.994769004
-0.96875862,-0.248005516,0.999504725,-0.03146911
-0.756203319,-0.654336717,-0.12297576,0.992409675
-0.980674305,-0.195647406,-0.010968087,0.999939849
0.641997911,0.766706386,0.978804979,0.204794564
-0.156116757,-0.987738608,-0.99532172,-0.096616112
0.997438433,0.071530221,-0.512459791,0.858711222
0.379637559,0.9251353,-0.91855054,0.395303562
-0.99349232,0.113899121,-0.088523763,-0.996074065
-0.130756391,0.991414528,0.997602635,-0.069202469
0.998605445,0.052793603,-0.68780505,0.725895456
0.999937443,0.011185238,0.985165443,-0.171607253
-0.113556672,-0.993531521,0.022067045,-0.999756493
-0.922156912,0.386816016,0.175085823,-0.984553175
0.945041929,-0.326949158,0.369182044,-0.929357099
0.802085301,0.597209486,0.844153095,0.536102185
0.779182169,0.626797532,-0.991083391,0.133243054
0.97647745,0.215619547,0.439896471,0.898048492
-0.44262184,0.896708373,0.344317916,0.938853116
-0.341191666,0.939993748,0.351129194,0.93632702
-0.851958368,-0.52360953,-0.245934664,0.969286408
0.997008009,-0.077298318,0.875308343,0.483565202
0.383282848,0.923631018,-0.897150631,0.441724739
0.080696795,-0.996738696,0.991106507,-0.133071003
-0.99443613,-0.105341272,-0.402027711,-0.9156275
0.992860231,-0.119283538,-0.987356311,-0.158516611
0.962518811,-0.271214929,-0.620795811,0.783972296
-0.976064981,-0.217479086,0.023643144,-0.999720462
-0.99258133,-0.121582499,-0.506158633,-0.862440397
-0.967294437,0.253656208,-0.794372364,0.607431105
-0.94297684,0.332858346,0.038642724,-0.999253091
-0.551457951,-0.83420269,0.194918746,-0.980819393
0.167429571,-0.985884039,-0.890596185,0.454794937
0.978069461,-0.208278971,-0.087272174,-0.996184505
-0.765691948,0.643207464,0.029919012,0.999552326
0.457594093,0.889161203,-0.084942245,0.996385877
-0.518079748,0.855332318,0.927312512,-0.374287998
-0.039710842,0.999211213,-0.347243292,-0.937775077
0.961309059,0.275472129,-0.751779798,0.659414237
0.254751379,0.967006585,0.532743646,0.846276673
0.722229089,0.691653919,0.915732857,0.401787674
-0.429144015,0.903236079,-0.946283277,-0.323338768
-0.136631278,-0.990621973,-0.999918211,-0.012789495
-0.380374335,-0.924832615,0.987564797,0.157212504
-0.432442016,-0.901661745,0.495751329,0.868464519
0.166958257,-0.985963965,-0.763257468,-0.646094449
-0.784145717,-0.620576744,0.941226767,0.33777533
0.119028326,-0.992890859,-0.323213695,0.946326005
0.756165177,-0.654380795,0.0096719,0.999953226
-0.542982236,-0.839744182,-0.999280932,0.037915945
0.218309606,0.97587956,0.813411945,0.581688067
-0.629041367,-0.777371828,0.963863396,0.266396985
0.855687488,0.51749292,-0.992554844,0.121798527
-0.911539798,0.411211864,0.373813868,0.927503742
-0.38247026,-0.923967803,-0.843118106,-0.537728425
-0.396147552,0.918186864,0.349040983,-0.93710746
-0.763992106,-0.64522559,-0.44447454,-0.895791484
-0.909968217,-0.414678,-0.459735057,-0.888056123
0.929250228,0.369450962,0.043837523,0.999038674
-0.319457965,0.947600448,-0.803882951,-0.594787526
-0.567346306,0.823479307,-0.197815566,0.980239257
0.118591181,-0.992943166,0.991041307,0.133555711
0.325609344,-0.945504392,-0.695653003,-0.718377964
0.998007726,0.063091836,0.08756277,0.996159004
-0.704707396,0.709498052,-0.885301192,-0.465018063
0.201102889,-0.979570124,-0.888971209,0.457963088
0.952259508,-0.305289747,-0.892300837,0.451441266
0.95329104,-0.302053296,0.519769344,0.854306637
-0.998581372,0.053247008,-0.993549426,-0.113399899
0.813183789,0.58200698,0.327264087,-0.944932917
-0.408292312,0.912851241,-0.770682842,-0.637218924
0.401341025,-0.915928699,-0.445549654,-0.895257229
0.680143256,-0.733079226,0.691035879,-0.722820458
0.992646281,-0.121051067,0.921598346,-0.388144934
0.466524556,-0.884508247,-0.999286114,0.037779139
-0.139393049,0.990237132,-0.510741114,-0.85973456
-0.631239069,0.775588317,-0.96300142,-0.269496316
0.999711376,-0.024024233,0.706219623,0.707992828
0.635746639,0.771897798,-0.820501315,0.571644639
0.032253338,-0.999479726,0.285686473,0.958323139
0.981335622,-0.192302876,-0.798394432,-0.602134811
0.221436471,-0.975174799,-0.681624074,0.73170255
0.284687038,-0.958620514,0.018528082,0.99982834
0.972038162,0.234822936,0.43177042,-0.901983539
0.76540343,0.643550767,-0.02513673,0.999684022
-0.672385557,0.740201097,-0.874187677,0.485588205
0.200683905,0.979656047,-0.69672298,-0.717340288
-0.875708615,0.482839955,-0.88610958,0.463475795
-0.667487613,-0.744620902,0.975861713,-0.218389369
0.669749017,0.74258754,0.085000319,0.996380924
0.472322147,0.881425998,0.146659753,-0.989186998
-0.75737611,0.652978888,0.976204467,0.216852112
-0.888030393,-0.459784756,-0.097689351,0.995216957
0.449257057,-0.893402539,0.142585015,0.989782559
-0.019559253,0.9998087,-0.198632274,-0.980074089
-0.768326526,-0.640058082,0.886413146,0.462894949
0.735484598,-0.677541442,-0.892077781,-0.451881878
-0.4908616,-0.871237562,0.870184445,-0.492726123
0.558700771,0.829369308,-0.507333578,-0.861749755
0.662920352,-0.748689927,-0.183967141,-0.982932394
0.40440918,0.914578162,-0.999804002,-0.019797939
-0.63419141,-0.773176083,-0.624928006,-0.780682386
0.02686399,0.999639098,-0.400435754,0.916324837
0.466123949,0.884719427,0.771884493,-0.635762793
-0.089543535,0.995982909,0.997707975,0.067666803
-0.999995242,0.00308485,0.894903854,-0.446258998
0.304626862,0.952471771,-0.593513958,-0.804823696
-0.014567891,0.999893883,0.837740822,-0.54606805
-0.26606736,-0.963954439,0.940486606,-0.339830759
0.959291948,0.282416286,-0.493194428,-0.869919109
-0.221180203,0.975232956,0.468045344,0.88370445
-0.703324982,-0.710868461,0.275223721,0.961380208
-0.999964267,0.008453719,0.403713051,-0.914885661
-0.996853673,0.079263833,-0.050621416,0.998717914
0.172262752,0.985051036,0.767318588,-0.64126608
0.995415213,0.095648074,-0.267095763,-0.963669992
0.85453508,-0.519393682,0.997080791,0.076353755
0.948941986,0.315450643,0.802090512,0.597202488
-0.180680944,0.983541761,0.967988555,0.250994339
-0.246169952,0.969226679,0.850298547,0.526300656
0.692554066,-0.721365972,-0.749227167,-0.662313108
0.916728104,0.39951168,0.039997722,-0.999199771
-0.563930779,0.825822061,0.377068167,0.926185509
0.999566544,0.02944017,-0.967077027,0.254483839
0.793082313,-0.609114476,0.960988818,-0.276587223
0.312176612,0.950024085,0.977818694,0.209453103
0.50221757,-0.864741298,0.030150644,-0.999545366
0.871164176,0.490991832,-0.916851573,-0.399228247
-0.976644556,-0.214861378,-0.637171525,0.77072203
-0.243795039,-0.969826778,-0.892915177,-0.450224929
-0.150576151,-0.988598413,0.52227304,-0.852778325
-0.243977597,0.969780868,0.996387521,-0.084922957
-0.688881732,0.724873754,-0.792088198,-0.610406656
0.754302449,-0.656527086,-0.681816499,0.731523248
0.763858053,0.645384285,0.441543449,0.897239869
-0.752296159,-0.658825082,0.963743025,-0.266832125
0.313034385,0.949741793,0.591879133,0.806026731
0.582390163,0.812909404,-0.999874347,-0.015852109
-0.208256881,0.978074165,-0.922686249,0.385551663
-0.125458606,0.992098855,0.945681528,-0.32509452
-0.786224975,-0.617940361,0.788640095,-0.614855105
-0.959011239,-0.283368037,-0.680901745,0.732374776
-0.797933965,0.602744878,0.221367653,0.975190424
-0.714246923,0.699893801,-0.631315785,0.775525873
-0.422063663,-0.906566194,0.120917824,0.992662521
0.869511389,0.493912892,0.788237184,-0.615371548
0.286257302,-0.958152784,0.026075141,0.999659986
0.22770398,-0.973730403,0.951139926,-0.308760167
-0.996119125,-0.088015274,0.979819943,0.199882164
0.266600538,0.963807114,0.85789154,0.513830814
0.381536538,-0.924353758,0.655673832,-0.755044255
-0.301698016,-0.953403539,0.987434117,0.158031215
0.62284262,0.782347155,0.907662413,-0.419701018
0.846800275,0.531910984,0.128252184,0.991741588
-0.450458034,-0.892797603,-0.659701201,0.751527994
0.577410898,0.816453707,0.524071014,-0.851674569
-0.668231431,-0.743953463,0.310444052,0.950591653
0.536683187,0.843783833,0.876380583,-0.48161922
-0.937545201,0.347863472,0.408905029,-0.912576943
0.995696799,0.092670838,-0.966708874,0.255878785
0.529044586,-0.848594029,-0.97656852,-0.215206703
0.368698118,-0.929549191,-0.148689847,0.988883881
-0.950737092,-0.309998359,0.860993168,0.50861652
0.802542142,-0.596595432,0.70508406,0.709123733
-0.837463822,-0.546492769,-0.517480848,0.855694789
-0.682658158,-0.730737874,0.150806284,0.988563334
-0.458972171,0.888450644,0.085920561,0.996301991
0.972186905,0.234206366,0.182228587,-0.983256193
-0.966144959,-0.257999842,-0.996705846,-0.081101517
0.875851545,0.482580636,0.879316885,-0.476237142
-0.777068986,-0.629415437,0.951138812,-0.308763599
0.385604709,0.922664082,0.207654117,-0.978202314
0.88697741,0.461812813,-0.492009286,0.870589951
-0.736762285,-0.676151858,0.192974623,0.981203748
0.018797942,0.999823303,-0.042819141,-0.99908284
-0.828580683,-0.559869674,-0.999963988,0.008486602
0.418406916,-0.908259684,0.798972599,-0.601367431
0.787427572,-0.616407186,-0.99504965,0.099379045
-0.992895223,-0.118991914,0.329100542,-0.944294887
-0.912534189,-0.409000432,-0.864634632,0.502401187
-0.929057963,-0.369934184,-0.173870483,0.984768529
0.059619603,-0.998221169,-0.729685122,0.683783316
-0.512205902,0.858862687,0.879437815,0.476013791
0.20261134,0.979259233,0.280738784,0.959784213
-0.183990584,-0.982928006,0.029335928,-0.999569609
-0.842520749,-0.538663892,-0.436355569,0.899774315
-0.940501421,0.339789754,-0.889431264,0.457068952
-0.350663032,0.936501702,0.534780821,0.844990813
0.620807469,-0.783963064,0.847654081,0.530549299
0.39929698,0.916821641,-0.257322009,0.966325713
-0.287303801,-0.95783951,0.976092106,0.21735731
-0.232808663,-0.972522558,0.274528779,0.961578884
0.178130182,-0.98400693,0.524854768,0.851191795
0.402837083,-0.9152717,-0.999916481,0.012924071
0.377998341,-0.925806273,0.800102547,-0.599863247
-0.412942926,-0.910756905,-0.418455625,0.908237243
0.420751967,0.907175717,-0.966339384,0.257270665
0.206123732,0.978525936,-0.186516638,0.982451802
-0.999996654,-0.002586696,-0.307375112,-0.95158843
-0.943944205,-0.330105042,-0.407025097,-0.913416975
0.290519077,-0.9568692,-0.705275013,-0.708933817
0.999025504,0.044136625,-0.999999711,0.000760256
0.979578696,0.201061129,0.946389742,-0.323027019
-0.96829908,-0.2497937,-0.400920288,-0.916112942
0.637706954,-0.770279067,-0.843399059,0.537287657
0.619646517,0.784881006,-0.270326516,0.962768703
-0.990771551,-0.135542368,-0.518966581,-0.85479453
0.510928719,-0.859623083,0.673676918,0.739025987
0.84648673,0.53240982,0.964521335,-0.264004915
-0.653660488,-0.756787927,-0.173918491,0.984760051
0.948414188,-0.317033954,0.840132203,0.542381675
0.205473669,-0.978662644,0.999030878,0.044014832
0.922231455,0.386638259,0.07925001,-0.996854772
-0.21554094,-0.976494805,0.958498399,-0.28509791
-0.183365267,-0.983044851,-0.155149265,-0.987891039
0.986341959,-0.16471047,0.023714484,0.999718772
-0.577397269,0.816463345,0.997380077,0.072339354
0.987170367,-0.159670493,0.827126207,-0.562016226
-0.797702552,0.603051107,-0.977033894,0.213083949
0.920482159,0.390784588,0.999697203,0.024606948
0.427538473,0.903997154,-0.57155136,0.820566294
-0.34530937,0.938488912,0.999803633,0.019816557
0.653215657,-0.757171912,-0.998740599,0.050171873
-0.524771976,-0.85124284,-0.778973658,0.627056649
-0.657515879,-0.753440687,-0.650227363,0.759739676
0.893944126,-0.448178424,-0.939427591,-0.342747431
0.591257373,-0.806482931,-0.069523336,0.997580325
0.16939654,0.985547976,0.969148682,-0.246476838
-0.846879039,-0.53178557,-0.991635128,0.129072739
0.936991986,0.349350853,0.964845528,0.26281763
-0.633077809,0.774088166,-0.772396004,-0.635141255
0.39814049,0.917324452,0.730611274,0.682793649
0.626987525,-0.779029296,-0.92073829,0.39018073
-0.337401497,0.941360839,0.737740779,-0.6750841
-0.401727227,0.915759376,0.910586061,-0.41331952
0.725481109,-0.68824208,0.971851231,-0.235595382
-0.957066688,0.289867824,0.41814611,-0.908379783
-0.172470443,-0.985014693,0.104518163,-0.994522978
0.911395149,-0.411532359,0.938649474,-0.344872679
-0.833891126,0.551928972,0.239890458,-0.970799963
-0.275164447,-0.961397175,-0.783984833,-0.620779978
-0.300168805,-0.953886098,-0.704117215,0.710083761
-0.672898708,-0.739734634,-0.403672871,-0.91490339
0.446215822,-0.894925383,-0.323931153,-0.946080656
0.729303769,-0.684190041,0.433169118,-0.901312662
-0.225713599,0.974193703,-0.738650253,0.67408887
0.992142942,0.125109484,0.9377161,0.347402528
0.082040345,0.996629009,0.301456909,-0.953479802
-0.808898293,0.587948595,0.938420953,-0.345494017
0.931158718,0.364614099,-0.909326049,-0.416084289
0.993168022,0.1166931,0.840602143,0.54165306
0.525365911,0.850876407,0.145448873,-0.989365769
0.839330354,-0.543621704,0.003327459,-0.999994464
-0.962225203,-0.272254767,-0.999041308,-0.043777457
0.909597359,0.415490849,0.969015176,0.247001193
0.459810868,0.888016872,0.976143627,-0.217125815
-0.956619668,0.291339683,-0.021925576,0.999759606
-0.585022005,0.811017419,0.190577055,-0.98167224
0.462106458,-0.886824459,-0.63867058,-0.769480273
-0.355669722,-0.93461171,-0.869375439,-0.494152149
-0.650215916,-0.759749473,0.268582223,-0.963256762
-0.979160635,0.203087296,0.663561367,-0.748121856
-0.576769099,0.81690722,0.742591692,-0.669744413
0.880284787,0.47444567,-0.257707478,0.966222985
-0.561833077,-0.827250623,-0.990739303,-0.135777883
0.789116223,0.614243914,0.334699001,-0.942325092
-0.023784148,-0.999717117,-0.926774521,-0.375618141
-0.999923823,-0.012342947,-0.507186956,-0.861836058
0.991703543,-0.12854603,-0.287881162,0.95766614
0.997962134,0.063808922,0.709982096,-0.704219726
-0.545016253,0.838425479,0.341318669,-0.93994764
0.148148413,0.98896514,-0.098342528,-0.995152625
0.013832589,-0.999904325,-0.998676424,-0.051433447
-0.238812097,-0.971065797,0.684721094,-0.728805202
0.663866489,-0.747851111,-0.063727568,0.997967333
0.941799251,0.336175804,0.200286554,0.979737361
-0.424600214,0.905380946,0.735318855,0.677721316
-0.865241109,-0.501355984,0.92215388,-0.386823244
0.641953903,0.766743234,0.532522175,0.846416052
-0.999746904,-0.022497296,0.80773269,-0.589548897
-0.139581453,-0.990210593,0.233538293,-0.972347605
0.550711694,-0.834695532,-0.973621257,-0.228170216
0.850008068,0.52676967,-0.130065208,0.991505442
-0.773305451,0.634033658,0.982161214,0.18804082
0.331232989,-0.943548995,-0.999232999,0.03915883
-0.925481324,0.37879324,0.196943625,-0.980414815
0.150717853,-0.98857682,-0.682063365,-0.731293078
-0.058338487,0.99829686,0.803346358,0.595512073
0.474510246,-0.880249979,-0.66096341,-0.75041813
-0.931271145,-0.364326852,-0.662373073,0.749174154
0.37992921,0.925015565,-0.984653229,-0.174522258
-0.539216687,0.842167064,-0.150547544,0.98860277
0.935633111,-0.352974054,0.976161833,0.21704395
0.229413991,0.973328938,0.931465201,0.363830427
-0.6075224,0.794302546,-0.010955701,-0.999939985
-0.983988416,-0.178232424,0.957530846,-0.28833085
-0.365196166,0.930930588,0.951004447,-0.3091772
-0.862193266,-0.506579483,-0.046743516,-0.998906924
-0.724516791,-0.68925715,0.120606506,-0.992700393
-0.413471994,0.910516837,0.277776183,0.96064582
-0.263090047,0.964771282,0.328469103,0.944514716
-0.916480626,-0.400079069,0.869903002,-0.493222836
-0.527211078,0.849734358,-0.680953448,0.732326704
